Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-16 13:59:33,1328336909156847617,False,"#PunjabUnderBJPAttack BJP, remember you run a democracy.
It is your duty to protect ALL your citizens, not only some.

This ill-treatment of Punjab &amp; its people is not befitting our great federal democracy.",BalveerPOONIA6,,Twitter for iPhone,1,23,30,0
2020-11-16 13:54:11,1328335558460854273,True,"Captain #AmarinderSingh, Chief Minister of #Punjab, said ""Please do not think that Punjab is a state out to disturb the peace of this country. We are not."" The statement comes after #INC has alleged Punjab is being attacked by #BJP. https://t.co/AdR0y5x1Ox",themojo_in,,Twitter Web App,14,43819,2,2
2020-11-16 13:51:56,1328334993437945859,False,"#BJP’s #MissionPunjab – #JPNadda to virtually inaugurate 10 District Party Offices in #Punjab on Nov 19

@BJP4Punjab @BJP4India @JPNadda 

https://t.co/903Uodin0t",yespunjab,Punjab,Hootsuite Inc.,1,112773,150524,0
2020-11-16 13:51:49,1328334963670847488,False,@akashkr062 So BJP didn’t like Rahul sofa that’s why they stopped goods and services train from entering Punjab. Nice gesture though👍,__SachinDubey__,"Chennai, India",Twitter for iPhone,0,22,53,0
2020-11-16 13:50:08,1328334539886739459,False,"@bhargava_vishal On Oct 23 farmers body decided they will not stop trains from entering into Punjab yet the BJP led government didn’t restore good and services train from entering Punjab. 
Do not spread fake news. 🙏🏻",__SachinDubey__,"Chennai, India",Twitter for iPhone,0,22,53,0
2020-11-16 13:49:13,1328334312253493248,False,"Since BJP can't win #Punjab #TamilNadu and #Kerala people here are treated as #secondary_citizen by @narendramodi...but we are highest tax paying states &amp; people here should teach a good lesson to @BJP4India morons...
 #PunjabUnderBJPAttack  
#BJPdestroysDemocracy 
#Villan_Modi",rsvas2,India,Twitter Web App,6,242,451,3
2020-11-16 13:42:56,1328332727683227648,False,Do you think BJP would ever come in Punjab 2022 Elections? #PunjabUnderBJPAttack,Gurpree09069687,ਪੰਜਾਬ,Twitter Web App,0,741,639,0
2020-11-16 13:41:30,1328332370257219589,False,"@INCIndia I don't understand why you want to spoil it for yourself?
You are holding power in 1 major state in India, and everyone in India know railway tracks are being blocked by protesters in Punjab and your government is not committed to clearing those tracks.
Why blame BJP for it?",SachinP08626887,Hindu Rashtra,Twitter Web App,1,11,20,0
2020-11-16 13:34:59,1328330728073875457,False,"Punjab is under Great threat of Democracy death By bjp injustice rule !! They have started to torcher Poor farmers for protesting against them Fearlessly😠😠

Trains and Other goods services are cut for Punjab just as punjab is not part of India by Godi !👆

#PunjabUnderBJPAttack https://t.co/7y8kD5qmSy",RubinaDilaiik,,Twitter for Android,29,810,75,11
2020-11-16 13:31:46,1328329920225820674,False,"@INCIndia Punjab is under anti-national attack of BJP. 
Punjab is in shortage of 84 lakh tons of urea. 
But centre only wants to protect Uttar Pradesh yogi government while destroy opposition state by not providing basic needs like GST compensation, urea, etc. 

#PunjabUnderBJPAttack https://t.co/BQoRcBxJ2Z",Himansh79415153,"Punjab, India",Twitter for Android,1,7,67,0
2020-11-16 13:30:21,1328329563131166721,False,"Sir. He is really a Threat. 
He has already Expanded to Punjab. 
Will soon be expanding to Hariyana, Uttarakhand, Goa. 
BJP shouldn't neglect him. 
He is capable of Many Dangerous Things. 
Look at Delhi, Ab to usi ki ho gyi hai. 
Aur states na jeet le wo https://t.co/KJTnDUR15c",canadianbilla,Canada,Twitter for Android,1,183,1467,0
2020-11-16 13:30:19,1328329555401084929,False,"#BJP govt should remember that Bhagat Singh was creation of atrocities of British Empire. 

Punjab has always responded adequately and amply to all such attempts of  oppression. It will be unfortunate if this govt undermines Punjab's contributions to agriculture. https://t.co/0LMuzLk0o3",vivekuksood,New Delhi,Twitter for Android,0,417,284,0
2020-11-16 13:27:06,1328328746554716162,False,"@AparBharat Sir. He is really a Threat. 
He has already Expanded to Punjab. 
Will soon be expanding to Hariyana, Uttarakhand, Goa. 
BJP shouldn't neglect him. 
He is capable of Many Dangerous Things. 
Look at Delhi, Ab to usi ki ho gyi hai. 
Aur states na jeet le wo",canadianbilla,Canada,Twitter for Android,0,183,1467,0
2020-11-16 13:27:05,1328328739940233218,False,"Why is BJP attacking people of Punjab by snapping off supplies? The shortage of coal has led to power outages impacting businesses &amp; industries and now there is acute shortage of urea.
Is that state of Punjab not part of India for BJP anymore? #PunjabUnderBJPAttack",Gursewak2056,Punjab,Twitter for Android,1,12,83,0
2020-11-16 13:26:59,1328328716989071363,False,"The far-reaching repercussions of the black anti-farmer laws &amp; the following Punjab train blockade, has been purposefully ignored by the BJP, meaning only one thing: the destruction of our citizens matters not to them.

#PunjabUnderBJPAttack https://t.co/6XAv7mdrXP",Majidpatel12,"Surat, India",Twitter for Android,0,830,1224,0
2020-11-16 13:26:19,1328328547308511233,False,"The BJP Govt is now officially attacking Punjab. Ever since farmers of Punjab started agitations against BJP's draconian farm laws the BJP Govt has stopped supply of Coal &amp; urea to Punjab. The railway isn't allowing goods trains to go through Punjab.
 #PunjabUnderBJPAttack https://t.co/D357BLF3dZ",RupenderUP1,"Hyderabad, India",Twitter for Android,0,152,152,0
2020-11-16 13:26:11,1328328515700232192,False,"The far-reaching repercussions of the black anti-farmer laws &amp; the following Punjab train blockade, has been purposefully ignored by the BJP, meaning only one thing: the destruction of our citizens matters not to them.

#PunjabUnderBJPAttack https://t.co/8WSgh7To1U",salimkaskar3,Mumbai / Chiplun / Dehil ,Twitter for Android,8,10594,308,0
2020-11-16 13:20:07,1328326988696743937,False,"Punjab is with farmers
So it's under BJP attack 

#PunjabUnderBJPAttack",rajanbhamba,"karnal, India",Twitter for Android,27,6136,5571,9
2020-11-16 13:17:18,1328326278714253313,True,"BJP, remember you run a democracy.
It is your duty to protect ALL your citizens, not only some.

This ill-treatment of Punjab &amp; its people is not befitting our great federal democracy. 

#PunjabUnderBJPAttack https://t.co/arciBkASZ9",IYCPunjab,"Chandigarh, India",Twitter for Android,24,19746,300,10
2020-11-16 13:13:25,1328325301563056128,False,"@SaralPatel BJP stopping trains or #Punjab protestors block railway tracks?
Then dont complain that coal and urea not reaching.
#farmersprotest https://t.co/4725OGehPF",pravingandhino1,Mumbai,Twitter for Android,2,354,527,0
2020-11-16 13:13:10,1328325238417866754,False,"The far-reaching repercussions of the black anti-farmer laws &amp; the following Punjab train blockade, has been purposefully ignored by the BJP, meaning only one thing: the destruction of our citizens matters not to them.

#PunjabUnderBJPAttack 
#shameonbjp 

@IYC @INCIndia https://t.co/jvVNXOxbdy",ArshButtar18,"Punjab, India",Twitter for Android,2,670,532,0
2020-11-16 13:11:28,1328324812209438720,False,"With policies like Demonetisation &amp; GST, BJP emptied citizens' pockets.

Now with anti-farmer laws &amp; train blockade to Punjab, BJP plans to empty citizens' plates as well.

Finally the true meaning of 'Na khaunga na khane dunga' comes out!

#PunjabUnderBJPAttack https://t.co/nXhI3pPNUv",79Block,"Andheri East, Mumbai",Twitter for Android,1,28,27,0
2020-11-16 13:10:49,1328324646567985152,False,"With policies like Demonetisation &amp; GST, BJP emptied citizens' pockets.

Now with anti-farmer laws &amp; train blockade to Punjab, BJP plans to empty citizens' plates as well.

Finally the true meaning of 'Na khaunga na khane dunga' comes out!

#PunjabUnderBJPAttack https://t.co/NnDUeeShbo",anna_jagdish,"Mumbai, India",Twitter for Android,0,71,55,0
2020-11-16 13:10:37,1328324595753967616,False,"With policies like Demonetisation &amp; GST, BJP emptied citizens' pockets.

Now with anti-farmer laws &amp; train blockade to Punjab, BJP plans to empty citizens' plates as well.

Finally the true meaning of 'Na khaunga na khane dunga' comes out!

#PunjabUnderBJPAttack https://t.co/7kvwnu6HtX",INCVinayPandey,"Maharashtra, India",Twitter for Android,0,425,1012,0
2020-11-16 13:10:26,1328324549750915072,False,"With policies like Demonetisation &amp; GST, BJP emptied citizens' pockets.

Now with anti-farmer laws &amp; train blockade to Punjab, BJP plans to empty citizens' plates as well.

Finally the true meaning of 'Na khaunga na khane dunga' comes out!

#PunjabUnderBJPAttack https://t.co/XZdV6vcnh2",INCMumbaiNW,"Mumbai, India",Twitter for Android,0,1404,2128,0
2020-11-16 13:09:32,1328324324168671233,False,"#PunjabUnderBJPAttack
Punjab under BJP attack.",Sunny6695325,,Twitter for Android,0,38,115,0
2020-11-16 13:09:01,1328324193008586752,False,"#PunjabPolitics

BJP will inaugurate their 19 District offices in Punjab in coming days.

Hope, Punjabis will be successful in tackling their “hate” politics.

Temperature will rise.",DiveshSpeaks,"Punjab, New Delhi",Twitter for iPhone,2,316,260,0
2020-11-16 13:06:02,1328323443062759427,False,@INCIndia Punjab hasn't learn. You cannot stop trains and highwaysntomprotest against centre. Gherao central govt offices. Do not pay taxes. But if youbthreated govt property you have to face music  . BJP is not for selling country for votes like congress did .@Amrinderongc,rajivgandhi10,,Twitter for Android,0,15,44,0
2020-11-16 13:05:53,1328323403825102848,True,"BJP's India President J.P Nadda has announced a 3 day visit to Punjab. I hereby announce that i will personally protest against him along with our Punjabi Farmers, Arthiyas &amp; Mazdoors,  if and when he dares to enter Punjab.
@JPNadda  @BJP4India",RavneetBittu,New Delhi,Twitter for Android,2596,26392,95,419
2020-11-16 13:04:28,1328323047674105856,False,Waiting for the day when BJP government gonna rule Punjab.,WhereIsMy_Food,"Chandigarh, India",Twitter for iPhone,342,16941,199,18
2020-11-16 12:59:57,1328321910153768962,False,"Punjab tht contributes 1/3rd of d Natnl wheat pool,is being discriminatd agnst,by d Centre,jst bcoz they dared 2 Spk 4 thr rights. Farmrs hve been persistently demandng d resumptn of GoodsTrains,BT d BJP pays no heed &amp; is hellbent on tormenting r Annadaatas
#PunjabUnderBJPAttack",StayingReal0511,"Bengaluru, India",Twitter for Android,70,4378,1529,44
2020-11-16 12:48:12,1328318955665047564,False,"The far-reaching repercussions of the black anti-farmer laws &amp; the following Punjab train blockade, has been purposefully ignored by the BJP, meaning only one thing: the destruction of our citizens matters not to them.

#PunjabUnderBJPAttack https://t.co/hTyn6rfo3Y",Prince_pandit_,"Chhattisgarh, India",Twitter for Android,1,352,678,0
2020-11-16 12:44:28,1328318014152990721,False,"On one side our govt says lets not participate in RCEP to protect Indian manufacturing and farmers

On the other side they block trains from carrying urea into Punjab just because they aren't following their farm bill

BJP is its own worst enemy.

#PunjabUnderBJPAttack https://t.co/dZOrL3SmVs",Ansaar_Al1,Dubai,Twitter for Android,29,341,863,21
2020-11-16 12:44:24,1328317997962854400,False,"Punjab has been contributing one-third of the total wheat to the national pool, but now BJP is discriminating against it. Even after CM @capt_amarinder staged a dharna in Delhi for the resumption of train services in Punjab, the Centre has refused to do so. #PunjabUnderBJPAttack",VaibhavAerospa1,"Chandigarh, India",Twitter for Android,2,35,254,0
2020-11-16 12:42:12,1328317444599869441,False,Punjab elections showed bjp it's place so they are taking revenge #PunjabUnderBJPAttack,suuffiiiii,sentinal island,Twitter for Android,1,196,239,0
2020-11-16 12:39:45,1328316828704067584,False,"#PunjabUnderBJPAttack 
""Sab ka Saath, Sab ka Vikas"" only if you vote for BJP. Shame on you BJP. Restore the supply of Urea and Coal to our Punjab immediately.
https://t.co/fO8gq6swLg",shaistasalam1,,Twitter Web App,1,2204,3264,1
2020-11-16 12:35:09,1328315669599842304,False,"BJP, remember you run a democracy.
It is your duty to protect ALL your citizens, not only some.

This ill-treatment of Punjab &amp; its people is not befitting our great federal democracy. 

#PunjabUnderBJPAttack https://t.co/sUzqadBJPn",devi_mythily,"Chennai, India",Twitter for iPhone,4,262,390,1
2020-11-16 12:31:01,1328314629320163331,True,"BJP, remember you run a democracy.
It is your duty to protect ALL your citizens, not only some.

This ill-treatment of Punjab &amp; its people is not befitting our great federal democracy. 

#PunjabUnderBJPAttack https://t.co/bO0pbfXb4M",MahilaCongress,India,Twitter Web App,126,211280,254,65
2020-11-16 12:30:00,1328314374625308673,True,"The far-reaching repercussions of the black anti-farmer laws &amp; the following Punjab train blockade, has been purposefully ignored by the BJP, meaning only one thing: the destruction of our citizens matters not to them.

#PunjabUnderBJPAttack https://t.co/5uJBguvVGV",INCIndia,"New Delhi, India",TweetDeck,830,7370303,2414,307
2020-11-16 12:20:05,1328311878422986752,False,"Evr since d farmrs of Punjab raised thr voices agnst d 3 black FarmBills, BJP Gov at d Centre hs tried hard 2 silence thm. Right fr ignoring thr protests 2 stoppin Goods trains 2 Punjab,causing untold hardshps 2 d farmrs,this Anti-kisaan Gov hs tried thm all
#PunjabUnderBJPAttack",StayingReal0511,"Bengaluru, India",Twitter for Android,80,4378,1529,52
2020-11-16 12:17:52,1328311320576364545,False,"BJP doesn't care about nation.. 

For PM it's hs image which is bigger than Nation, hence silent on China..

For PM it's hs EGO which matters over nations Food Security, hence punishing Punjab for standing up against Farm Bill..

#PunjabUnderBJPAttack https://t.co/LivtmuRObe",HimanshuS_INC,"Aligarh, India",Twitter for Android,0,2849,906,0
2020-11-16 12:17:32,1328311238116339712,False,"BJP, remember you run a democracy.
It is your duty to protect ALL your citizens, not only some.

This ill-treatment of Punjab &amp; its people is not befitting our great federal democracy. 

#PunjabUnderBJPAttack https://t.co/UUfqNAWAFP",HimanshuS_INC,"Aligarh, India",Twitter for Android,0,2849,906,0
2020-11-16 12:15:10,1328310642814582784,False,"Why is BJP attacking people of Punjab by snapping off supplies? 
#PunjabUnderBJPAttack",Prince_pandit_,"Chhattisgarh, India",Twitter for Android,0,352,678,1
2020-11-16 12:14:47,1328310546408435712,False,"Is the state of Punjab not part of India for BJP anymore??
#PunjabUnderBJPAttack",Prince_pandit_,"Chhattisgarh, India",Twitter for Android,0,352,678,1
2020-11-16 12:10:51,1328309557127376902,False,"Suspensn of GoodsTrains 2 d State hs badly hit Punjab's kisaans &amp; they face shortage of 8 lkh tons of Urea,an essential fertilizr 4 crops.Thr ws a deficit of 13K tons of Urea in Oct.Gross misuse of powr by d BJP agnst r farmrs who toil hard 2 feed d Natn👎🏻
#PunjabUnderBJPAttack https://t.co/0oZMEPimlr",StayingReal0511,"Bengaluru, India",Twitter for Android,67,4378,1529,47
2020-11-16 12:07:35,1328308733034729474,False,India will not forgive Bjp for this injustice with punjab. #PunjabUnderBJPAttack https://t.co/VDOjoqMl8E,salimkaskar3,Mumbai / Chiplun / Dehil ,Twitter for Android,8,10594,308,1
2020-11-16 12:01:55,1328307308481314819,False,"Hi friends gud evening all

👉🏻This is how the BJP fights ...
and this shows there braveness 🤦🏻

👉🏻The scary cat😿 has nothing to talk on the Farmers Bill to the people but chose to harass the farmers of Punjab.

👉🏻Its because they decided to stand for their right✊🏻 and justice⚖️ https://t.co/P16tc7qliJ",devi_mythily,"Chennai, India",Twitter for iPhone,6,262,390,1
2020-11-16 11:59:38,1328306733484187649,False,"From denying GST money to Punjab govt, which is their constitutional right, to stopping essential supplies to the state by canceling train services to Punjab,the Bjp govt has proved to be Most anti people and anti farmer ever with its dictatorship #PunjabUnderBJPAttack",Prince_pandit_,"Chhattisgarh, India",Twitter for Android,0,352,678,1
2020-11-16 11:57:26,1328306178846199808,False,"Why is Bjp govt taking a revenge from Punjab

#PunjabUnderBJPAttack https://t.co/LkOw6kA6Uq",salimkaskar3,Mumbai / Chiplun / Dehil ,Twitter for Android,4,10594,308,0
2020-11-16 11:50:28,1328304427195744257,False,"From denying GST money to Punjab govt, which is their constitutional right, to stopping essential supplies to the state by canceling train services to Punjab,the Bjp govt has proved to be Most anti people and anti farmer ever with its dictatorship #PunjabUnderBJPAttack https://t.co/KwC9BIrHxP",salimkaskar3,Mumbai / Chiplun / Dehil ,Twitter for Android,1,10594,308,1
2020-11-16 11:47:48,1328303755792531456,False,"Why is BJP attacking people of Punjab by snapping off supplies? The shortage of coal has led to power outages impacting businesses &amp; industries and now there is acute shortage of urea.

Is that state of Punjab not part of India for BJP anymore? #PunjabUnderBJPAttack",Jitendr62067074,India,Twitter for Android,2,348,782,0
2020-11-16 11:47:26,1328303664407068672,False,"BJP, remember you run a democracy.
It is your duty to protect ALL your citizens, not only some.

This ill-treatment of Punjab &amp; its people is not befitting our great federal democracy. 

#PunjabUnderBJPAttack https://t.co/aTan2Tk24l",Prince_pandit_,"Chhattisgarh, India",Twitter for Android,0,352,678,0
2020-11-16 11:47:16,1328303619230167042,False,"Govt has stopped supply of Coal &amp; urea to Punjab. The railway isn't allowing goods trains to go through Punjab.

Widespread anger against BJP among people of Punjab #PunjabUnderBJPAttack",KumaresanNatar5,,Twitter for Android,1,194,172,0
2020-11-16 11:45:00,1328303049438216195,True,"BJP, remember you run a democracy.
It is your duty to protect ALL your citizens, not only some.

This ill-treatment of Punjab &amp; its people is not befitting our great federal democracy. 

#PunjabUnderBJPAttack https://t.co/euLeGgLrCe",INCIndia,"New Delhi, India",TweetDeck,837,7370303,2414,279
2020-11-16 11:43:50,1328302755870502913,False,"With policies like Demonetisation &amp; GST, BJP emptied citizens' pockets.

Now with anti-farmer laws &amp; train blockade to Punjab, BJP plans to empty citizens' plates as well.

Finally the true meaning of 'Na khaunga na khane dunga' comes out!

#PunjabUnderBJPAttack",Prince_pandit_,"Chhattisgarh, India",Twitter for Android,0,352,678,0
2020-11-16 11:34:18,1328300356690874368,False,"This is how the BJP fights ...
This is how much of guts they have ...

The scary cat has nothing to talk on the Farmers Bill to the people but chose to harass the farmers of Punjab just because they decided to stand for their right and justice. https://t.co/opezjR6bcO",Nithyananda24,Mangalore ,Twitter for iPhone,17,680,207,7
2020-11-16 11:32:35,1328299923599618049,True,"Is the state of Punjab not part of India for BJP anymore??
#PunjabUnderBJPAttack",iyctripura,"Tripura, India",Twitter for Android,3,1120,196,0
2020-11-16 11:32:09,1328299818041495555,True,"Why is BJP attacking people of Punjab by snapping off supplies? 
#PunjabUnderBJPAttack",iyctripura,"Tripura, India",Twitter for Android,4,1120,196,0
2020-11-16 11:31:06,1328299552458170369,True,"With policies like Demonetisation &amp; GST, BJP emptied citizens' pockets.
With anti-farmer laws &amp; train blockade to Punjab, BJP plans to empty citizens' plates as well.
Finally the true meaning of 'Na khaunga na khane dunga' comes out!
#PunjabUnderBJPAttack https://t.co/Bh97lcvw07",iyctripura,"Tripura, India",Twitter for Android,2,1120,196,0
2020-11-16 11:30:51,1328299491233910784,False,"With policies like Demonetisation &amp; GST, BJP emptied citizens' pockets.

Now with anti-farmer laws &amp; train blockade to Punjab, BJP plans to empty citizens' plates as well.

Finally the true meaning of 'Na khaunga na khane dunga' comes out!

#PunjabUnderBJPAttack https://t.co/kg1WEDljF6",salimkaskar3,Mumbai / Chiplun / Dehil ,Twitter for Android,2,10594,308,1
2020-11-16 11:16:28,1328295869871841280,False,"The farmers of Punjab are losing important time in wheat cultivation because of the blockage of goods train into the state.

Has the BJP also ignored the fact that India is suffering from massive food inflation and Punjab is the wheat bowl of India?

#PunjabUnderBJPAttack",rinkudhillon,"पंजाब, भारत",Twitter for Android,1,1518,2679,0
2020-11-16 11:15:21,1328295587247054849,True,"The farmers of Punjab are losing important time in wheat cultivation because of the blockage of goods train into the state.

Has the BJP also ignored the fact that India is suffering from massive food inflation and Punjab is the wheat bowl of India?

#PunjabUnderBJPAttack",TS_SinghDeo,"Ambikapur, Chhattisgarh, India",Twitter for Android,126,151579,451,40
2020-11-16 11:12:40,1328294913780289536,False,"With policies like Demonetisation &amp; GST, BJP emptied citizens' pockets.

Now with anti-farmer laws &amp; train blockade to Punjab, BJP plans to empty citizens' plates as well.

Finally the true meaning of 'Na khaunga na khane dunga' comes out!

#PunjabUnderBJPAttack https://t.co/p1hMvXaDo3",LHpcc,India,Twitter for Android,0,127,30,0
2020-11-16 11:12:32,1328294879839936512,True,"With policies like Demonetisation &amp; GST, BJP emptied citizens' pockets.

Now with anti-farmer laws &amp; train blockade to Punjab, BJP plans to empty citizens' plates as well.

Finally the true meaning of 'Na khaunga na khane dunga' comes out!

#PunjabUnderBJPAttack https://t.co/0c2GBH7P6U",SevadalHP,,Twitter for Android,2,3292,145,0
2020-11-16 11:12:27,1328294858876850176,False,"With policies like Demonetisation &amp; GST, BJP emptied citizens' pockets.

Now with anti-farmer laws &amp; train blockade to Punjab, BJP plans to empty citizens' plates as well.

Finally the true meaning of 'Na khaunga na khane dunga' comes out!

#PunjabUnderBJPAttack https://t.co/YrHfxmrE1L",cbff9f9d0fdc409,Dari Dharmshala ( Kangra ) ,Twitter for Android,0,662,146,0
2020-11-16 11:11:51,1328294708896940033,False,"Urea is the one of the main fertiliser wch is required for wheat crop. Suspending trains in Punjab hs resulted in a huge shortfall of urea wch affects growth of the crop.The BJP govt is punishing farmers since they raised their discontent agnst #FarmBills 
#PunjabUnderBJPAttack https://t.co/BLjEqYXNjl",shanti0207,,Twitter for iPhone,65,1050,724,59
2020-11-16 11:11:46,1328294684981018624,True,"The BJP is no more a govt but is a tyrannical regime. 

Ironically, on the #internationaldayoftolerance BJP is unable to tolerate the peaceful protests of the farmers of Punjab and has cut off the supply of agricultural resources to the state. 

#PunjabUnderBJPAttack",TS_SinghDeo,"Ambikapur, Chhattisgarh, India",Twitter for Android,497,151579,451,100
2020-11-16 11:10:04,1328294259674411008,False,BJP punishes Punjab https://t.co/aNE7b2sXNp,AnindyaINC,Kolkata,Twitter for Android,1,160,65,0
2020-11-16 11:06:18,1328293310633394178,False,"Punjab, which has been contributing one third of the total wheat to the national pool, is being discriminated against by the BJP Govt at Centre. Even though the CM @capt_amarinder staged a dharna in Delhi for the resumption of the goods trains and....

#PunjabUnderBJPAttack 1/2 https://t.co/TfXY9fjaoK",Elizatweetz,"West Bengal, India",Twitter for Android,21,14689,1844,8
2020-11-16 11:05:29,1328293106639269888,False,"Punjab, is being discriminated by the BJP Govt at Centre. Even though the Chief Minister of Punjab, Capt. Amarinder Singh staged a dharna in Delhi for the resumption of the goods trains, the Centre has refused to do so. 

 #PunjabUnderBJPAttack https://t.co/DYyLkTecg6",Divyaku67835093,,Twitter for Android,23,1104,1215,18
2020-11-16 10:57:54,1328291197782114304,False,"Punjab, which has been contributing one third of the total wheat to the national pool, is being discriminated against by the BJP Govt at Centre. 

Even though the Chief Minister of Punjab, Capt. Amarinder Singh staged a dharna in Delhi for running Trains! 
#PunjabUnderBJPAttack https://t.co/voRQQS8NyN",srspdkt,Pudukkottai,Twitter for Android,1,5901,5045,1
2020-11-16 10:57:46,1328291162562600960,False,"Bjp cowardnes and mess towards punjab is shown
Any party in center shoud look towards all state it is duty of modi to look towards the states
Thw centre is equal to all
Wheter it is bjp ruled or cong 
#PunjabUnderBJPAttack  #BJPBringsRecession #HathrasCase #SushantAsking4Justice https://t.co/A5E8lghEH0",Khan62728758,,Twitter Web App,0,15,98,2
2020-11-16 10:50:29,1328289329014140931,False,"JP Nadda #Punjab visit: #BJPPresident #JPNadda to pay 3-day visit.

https://t.co/YKGx5w2SfG",ptcnews,"Mohali, India",Twitter Web App,1,14100,79,0
2020-11-16 10:44:29,1328287818678894593,True,"Punjab has been contributing one-third of the total wheat to the national pool, but now BJP is discriminating against it. Even after CM @capt_amarinder staged a dharna in Delhi for the resumption of train services in Punjab, the Centre has refused to do so. #PunjabUnderBJPAttack",Nirmalshutrana,"Patiala, India",Twitter for Android,0,590,23,0
2020-11-16 10:44:18,1328287774554800132,False,"With policies like Demonetisation &amp; GST, BJP emptied citizens' pockets.

Now with anti-farmer laws &amp; train blockade to Punjab, BJP plans to empty citizens' plates as well.

Finally the true meaning of 'Na khaunga na khane dunga' comes out!

#PunjabUnderBJPAttack https://t.co/nC1vqmuXRm",AshaudIYC,"Assam, India",Twitter for Android,0,251,107,0
2020-11-16 10:44:01,1328287702593114112,True,BJP is misusing their power against Punjab and this wrongful conduct of the Central Govt. must be addressed by everyone. They are discriminating against the farmers of Punjab which will impact not just them but various sections of the society. #PunjabUnderBJPAttack,BSLaddiOfficial,"Shri Hargobindpur Sahib, India",Twitter for Android,14,1924,277,2
2020-11-16 10:43:04,1328287465577168896,True,"With policies like Demonetisation &amp; GST, BJP emptied citizens' pockets.

Now with anti-farmer laws &amp; train blockade to Punjab, BJP plans to empty citizens' plates as well.

Finally the true meaning of 'Na khaunga na khane dunga' comes out!

#PunjabUnderBJPAttack https://t.co/C2hveLNG6J",MahilaCongress,India,Twitter Web App,106,211280,254,63
2020-11-16 10:42:51,1328287409985896449,False,"The GST is constitutionally guaranteed to all states, and all states are entitled to get that every quarter.. why is BJP Govt denying it to Punjab and other non BJP ruled states?
#PunjabUnderBJPAttack https://t.co/zFZrWVuO50",AsjadRazaKhan7,India,Twitter for Android,3,783,1426,1
2020-11-16 10:41:28,1328287062353616896,False,"First #Kashmir, now #Punjab 
#bjp govt is spoiling one state after another... 
Why are other states silent? 
If this can happen to these two, worse can happen to others sooner than later... 
@BJP4India has the highest disregard for federalism. https://t.co/ztvLD2V8s9",suman_sa,,Twitter for Android,0,157,415,0
2020-11-16 10:38:51,1328286403923329024,False,"From denying GST money to Punjab govt, which is their constitutional right, to stopping essential supplies to the state by canceling train services to Punjab,the Bjp govt has proved to be Most anti people and anti farmer ever with its dictatorship
#PunjabUnderBJPAttack https://t.co/AVXFAWowY9",VinayDokania,"कोलकाता, भारत",Twitter for Android,9,40430,5527,2
2020-11-16 10:37:01,1328285940465319936,False,"@One_faur_all @kpna12 @rohini_sgh @ShashiTharoor BJP's IT cell converted Kejriwal into a joker.

So, after Punjab elections, Kejriwal stopped criticising Modi &amp; is now doing Laxmi Puja + is interested in building Hanuman statue + arranging free pilgrimage.",IMeIMyselfI,,Twitter for Android,0,14,24,0
2020-11-16 10:35:59,1328285681685209092,False,"@radhacharandas @narendramodi BJP thinks that Punjab is in Pakistan like other states as they have only announced free vaccine for Bihar

Only Bihar is in India rest all states are considered to be in Pakistan by Modi ji",rishi_tiin1,,Twitter Web App,1,549,1470,1
2020-11-16 10:35:26,1328285541293383686,False,"Instead of fighting against China, BJP government is blockading and choking Punjab, just because farmers of Punjab decided to raise their voice against injustice. #PunjabUnderBJPAttack https://t.co/1WaypSYw4g",AfzalKhan_INC,"Gujarat, India",Twitter for Android,1,4126,1178,1
2020-11-16 10:33:21,1328285017307447296,False,"With policies like Demonetisation &amp; GST, BJP emptied citizens' pockets.

Now with anti-farmer laws &amp; train blockade to Punjab, BJP plans to empty citizens' plates as well.

Finally the true meaning of 'Na khaunga na khane dunga' comes out!

#PunjabUnderBJPAttack https://t.co/54kertB9YA",shiva_congress,"Hyderabad, India",Twitter for Android,1,2719,2453,0
2020-11-16 10:33:07,1328284960780783616,False,"The GST is constitutionally guaranteed to all states, and all states are entitled to get that every quarter.. why is Bjp govt denying it to Punjab and other non Bjp ruled states?
#PunjabUnderBJPAttack https://t.co/FkmDwdExXE",VinayDokania,"कोलकाता, भारत",Twitter for Android,32,40430,5527,21
2020-11-16 10:33:01,1328284936751616002,False,"With policies like Demonetisation &amp; GST, BJP emptied citizens' pockets.

Now with anti-farmer laws &amp; train blockade to Punjab, BJP plans to empty citizens' plates as well.

Finally the true meaning of 'Na khaunga na khane dunga' comes out!

#PunjabUnderBJPAttack",AabidMagami,"Srinagar, Jammu & Kashmir ",Twitter for Android,130,7832,1406,66
2020-11-16 10:32:54,1328284906082844672,False,"Why is Bjp govt taking a revenge from Punjab

#PunjabUnderBJPAttack https://t.co/koekdKAByB",VinayDokania,"कोलकाता, भारत",Twitter for Android,2,40430,5527,0
2020-11-16 10:31:59,1328284676205682688,False,"The suspension of goods trains to Punjab has led to an urgent shortage of 8 lakh tonnes of urea.

ANTI FARMER BJP.

 #PunjabUnderBJPAttack https://t.co/RkkPXPZMBo",Neutron_star__,Near Helix Nebula,Twitter Web App,38,1439,1366,35
2020-11-16 10:31:48,1328284630215057408,False,"@TheBongHead @ANI Not Delhi, but ""North India"" pollution is because of BJP ruled Haryana and Congress ruled Punjab burning stubbles!",sandeeproy1,"NCR, and all over India",Twitter for Android,1,1353,2355,0
