Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-18 03:26:36,1328902400132825094,False,"@GbsSidhu @balamy @amazonIN Its still the same modus operandi for congress in Punjab, J&amp;K, TN encourage or ignore calls for separatism and identity issues then let them fester &amp; then crush",Brahamvakya,India/UK/Bharat Rakshak,Twitter Web App,2,6260,454,0
2020-11-18 03:04:31,1328896842734522369,False,@RaghuramanMenon Punjab had SAD govt which was most corrupt and many industries left punjab. Congress under maharaja is also the most lethargic govt. and has not done any development in punjab. Still there is strong anti BJP and antiModi sentiment in Punjab....fuelled by Canadian dollars.,sanswalia,,Twitter for Android,2,3,68,1
2020-11-18 02:58:54,1328895429107302400,False,"For at least two years before the Assembly elections in West Bengal, Uttar Pradesh, Goa, Manipur, Punjab, Assam and Meghalaya, Congress President Rahulji should take responsibility and work hard. Under the leadership of Mr. Rahulji, the Congress will once again take a big leap",aoud_umbar,"Indapur, India",Twitter for Android,0,81,332,0
2020-11-18 02:44:25,1328891784479457281,True,"Quick reminder - when it comes to UAPA / NSA / Sedition - its brutal and brazen application is not limited to one party....be it the creation of NSA, unlimited application of 124A or UAPA now....the Congress has been at it! 
- https://t.co/hexDRDyzgJ
- https://t.co/WNSFjKi9Tu https://t.co/7TpbKMmTf8 https://t.co/vEGaC3BdSS",TheDeshBhakt,"New Delhi, India",Twitter Web App,310,487097,3056,49
2020-11-18 02:40:37,1328890828035485696,False,"I am heartily thankful to our PYC President Brinder Dhillon ji ,Mla Raminder awla ji , Mla kulbeer singh zira ji , S kamaljeet singh Brar ji &amp; team Indian Youth Congress for appointing me as Distt. Spokesperson - Punjab Youth Congress 🙏🏻 https://t.co/BRuUFyQFRZ",sandhu4867,"fazilka , Punjab, India",Twitter for Android,1,14,106,0
2020-11-18 02:20:12,1328885687723048963,False,BREAKING: PUNJAB CM CONDOLES PASSING AWAY OF #Senior #Congress LEADER &amp; FORMER AGRICULTURE #Minister MOHINDER SINGH GILL - https://t.co/U1XN8jyIvA - #Leaders #PunjabCM - I Am Punjab,iam_punjab,,IAmPunjab Twitter,0,43,358,0
2020-11-18 02:16:21,1328884720852037632,False,"Speaking of false UAPA cases, here is a Congress state case study. The story of young boys being charged with UAPA in Punjab. Read. https://t.co/MDPfmy5mCx",NandyAsmita,"New Delhi, India",Twitter for Android,3,10170,1153,2
2020-11-18 01:24:52,1328871765972447232,False,"@the_hindu @the_hindu was first to oppose rcep deal. Congress in punjab was protesting against the rcep deal along with farmer.
Now the tone is change. Tell paneerselvam that even a new born baby can teach him better journalism.",AmrishT91448242,,Twitter for Android,0,28,67,0
2020-11-17 22:28:40,1328827423190700032,False,"@MOHAMED31606213 @PriaINC Come on, Not this again. Did Congress won Punjab, Rajasthan etc election by ballot papers? Funny to see people copying Trumps strategy after an election defeat.",Shivapramodm,Singapore,Twitter for Android,0,2,143,0
2020-11-17 22:01:40,1328820626123964416,False,"@theskindoctor13 Most of the farmers who burn Parali are poor.
If Govt. could put fine on burning of it, why couldn't it compensate them for its proper disposal? Congress couldn't do the compensation part but Moody ji, to add to the plight, would stop NRD fund to Punjab.",devgan909,"British Columbia, Canada",Twitter for Android,0,69,4729,0
2020-11-17 22:00:11,1328820255150391296,False,@vpss0210 @OpIndia_com Goodwill Not in punjab. There is anti bjp sentiment in punjab public instilled by congress &amp; AAP.  Now farm bills had made it worse.  Punjab bjp has to do very hard work to correct image of bjp in the state. Never seen any bjp candidate interacting with people at ground level,Barjesh96314290,,Twitter Web App,1,24,28,0
2020-11-17 19:58:40,1328789673141882880,False,"I am heartily thankful to @IYCPunjab President @brinderdhillon ji, PYC Incharge @Buntyshelke_inc ji, @IYC National President @srinivasiyc ji, National Incharge @Allavaru ji, National spokesperson @shuchivishvas for appointing me as-Distt. Spokesperson: Punjab Youth Congress https://t.co/Ck0mY2Uzwr",RDSBhullar,,Twitter for iPhone,20,313,238,0
2020-11-17 18:52:57,1328773136381186049,False,"I can literally sense the core congress hindu voter shift towards bhajpa in Punjab, there is a shift in loyalty ever since the akali's have gone astray, now since all 4 parties will contest all 117 seats, bjp has a fair chance for a win...",vastalitech,Ludhiana,Twitter for Android,4,10972,5737,0
2020-11-17 18:18:03,1328764353466679298,False,"@kamalsinghbrar 1/ ""In the wake of the kohat  Riot, Lajpat Rai advocated partition of the Punjab along religious lines, suggesting this would be between a ""Muslim India and a nonMuslim India"" shortly thereafter resigned from the congress and was nominated president of Hindu Mahasabha in 1925",boparaiied,,Twitter for iPhone,1,380,454,2
2020-11-17 17:45:48,1328756235735207936,False,@Abhi_Kush420 @Congress_Lies @annepukeerthi @AnOpenLetter001 pure punjab ke liye estimated cost 5 crore rupees hai is solution se. bas.,jayeshforreal,"Mumbai, India",Twitter Web App,0,52,769,0
2020-11-17 17:09:25,1328747078546313216,False,@moneycontrolcom What right do these morons have to disrupt public services.....SC clearly has given the directive against such acts..its the useless congress govt in punjab playing politics by not taking action ...shame shame..shame https://t.co/zzkJBJpRuY,ariesnr,Earth,Twitter for Android,0,42,373,0
2020-11-17 17:04:26,1328745826210906112,False,"#farmerWidows Where is Rahul and Priyanka Gandhi...Congress party ruled most of the time in Punjab.
Why not they speaks about this...",AlokmPandey,Mumbai,Twitter Web App,0,15,45,0
2020-11-17 16:50:47,1328742390954225666,False,"In 2024
Pondicherry - Congress
Tamil Nadu - DMK + Congress
Kerala - Congress
Maha - Shiv Sena + Congress
UP - Congress
Jharkhand - Congress +JMM
Punjab - Congress
Rajasthan - Congress
Bihar - Non BJP",DURAICHARLES,,Twitter for Android,2,2140,2655,2
2020-11-17 16:03:33,1328730504561008641,False,"@____nssss____ @Neerajkundan @theicai Let's Just all Congress States Pull out at once......

Punjab
Rajasthan
Chattishgarh
Jharkhand
Maharashtra.

I am sure exams won't happen then...",taeju007,Mumbai,Twitter Web App,9,45,120,2
2020-11-17 16:00:06,1328729636923207680,False,"A very similar situation in Punjab with Subedari of Delhi, the guard keep changing between different parties such as Akalis and Congress, next will be BJP.",alapmat,,Twitter for iPad,0,155,731,0
2020-11-17 15:58:13,1328729164002705408,False,"@MarellaSukumar Since you belong to Congress...Pls make sure congress ruled states don't let this happen...You have d power...use it to save thousands of lives....Maharastra, Punjab etc...C'mon make this happen..We all will b greatful to you.",BhaiyaaBaabu,,Twitter Web App,2,27,1,0
2020-11-17 15:55:03,1328728363507224576,False,"@pbhullar26 Bread and butter is blocked only in Punjab hmm coz here Congress ,🤔🤔🤔🤔🤔",Meenaks46062372,,Twitter for Android,0,87,346,0
2020-11-17 15:48:06,1328726616999043073,False,Farmer widows becoming the Udta Punjab moment for the Congress..... How stories come to haunt....,RohitPahaadi,India,Twitter Web App,0,427,77,1
2020-11-17 15:25:12,1328720853509447682,False,"Only State still illegally occupying Railway tracks &amp; protesting against Farm Bill is Congress ruled State of Punjab. 

Since its Congress ruled state, no media will report about it.",I2hav_voice,Cosmos ,Twitter for Android,2,478,381,0
2020-11-17 15:24:55,1328720782713790467,False,"I am deeply saddened by the demise of Mohinder Singh Gill Jee today. A senior Congress leader and former @INCPunjab President, he worked hard to strengthen #Punjab. My heartfelt condolences to his family.",gursimranmand,"Chandigarh, India",Twitter for Android,8,3318,1093,8
2020-11-17 15:09:35,1328716923450793986,True,"Farm Reforms Fallout: Can BJP Wrestle Punjab From The AAP, Congress, And Shiromani Akali Dal In 2022

@tushjain15 and @nishthaanushree on Swarajya Standpoint 

https://t.co/lojYgeEGhk",SwarajyaMag,India,TweetDeck,78,265201,674,7
2020-11-17 15:00:32,1328714646015025154,False,"@SirishaRao17 @AamAadmiParty In Punjab no one can dislodge Congress for 100 years and as for uttrakhand and Goa AAP will get less votes than NOTA.
Save this tweet.",KULDEEPTANWAR4,"Deoband, India",Twitter for Android,3,2272,3106,1
2020-11-17 15:00:02,1328714518751395842,True,Congress Spokesperson Pritpal Singh Baliawal criticised the BJP Government for spoiling Punjab's economy by stopping the goods train services. https://t.co/ojLbsDzoeM,INCPunjab,Chandigarh,Twitter Media Studio,62,116268,106,15
2020-11-17 14:14:56,1328703168792776706,False,@Swamy39 The reason is that the ruling party in Punjab is the Islamic Congress.,keshavgacharya,,Twitter for Android,0,15,49,0
2020-11-17 13:46:44,1328696073284554753,False,"Punjab CM condoles passing away of Sr congress leader &amp; former MP Mohinder Singh Gill
#Punjab 
#CaptainAmarinderSingh 
#mohindersinghgill
#Congress https://t.co/ptxxgxTI1M",uniindianews,"New Delhi, Delhi",TweetDeck,0,2238,0,0
2020-11-17 13:21:55,1328689828678955009,False,PUNJAB CM CONDOLES PASSING AWAY OF SENIOR CONGRESS LEADER &amp; FORMER AGRICULTURE MINISTER MOHINDER SINGH GILL https://t.co/hrM7RHHzN9 via @D5 Channel English,VandanaChattha,,Twitter Web App,0,20,122,0
2020-11-17 13:20:33,1328689485849137152,False,"Farm Stir Fallout: Railways Suffers Over Rs 1,600 Crore Loss In Freight As Congress-Ruled Punjab Refuses To Guarantee Safety Of Trains

Complete failure of governance in border state Punjab. @capt_amarinder Wake up and do your constitutional duty.
 https://t.co/6ySFh3LFxj",KedarNiwasi,"Pune, India",Twitter for Android,0,1167,992,0
2020-11-17 13:18:49,1328689046546042881,True,"Farm Stir Fallout: Railways Suffers Over Rs 1,600 Crore Loss In Freight As Punjab Refuses To Guarantee Safety Of Trains

https://t.co/wyxRvMoXeQ via @swarajyamag",c_aashish,India,Twitter for Android,17,56261,1212,7
2020-11-17 13:09:49,1328686781273837570,True,"I am deeply saddened by the demise of Mohinder Singh Gill ji today. A senior Congress leader and former PPCC President, he worked hard to strengthen Punjab. My heartfelt condolences to his family.",Partap_Sbajwa,Qadian(PB)-Chandigarh-NewDelhi,Twitter for iPhone,39,49668,103,4
2020-11-17 13:05:29,1328685690612305921,False,My heartfelt condolences on the demise of senior Congress leader and former Agriculture Minister Mohinder Singh Gill Ji who passed away today after brief illness. He relentlessly worked at grassroot level for the people of Punjab. Join his family in their hour of grief.,IOCanada01,,IFTTT,1,141,174,0
2020-11-17 13:02:32,1328684949747056640,False,#Punjab CM CONDOLES PASSING AWAY OF SENIOR CONGRESS LEADER &amp; FORMER AGRICULTURE MINISTER MOHINDER SINGH GILL #BreakingNews #Chandigarh #LatestHeadlines #Politics #Slider #TodayNews #TopNews #TopStory -https://t.co/NpbWsHsEoK https://t.co/4Au851ktAy,Punjabupdate,Chandigarh,PB Update,0,2687,75,0
2020-11-17 12:57:41,1328683727455600640,False,"@chimnibai @D_Roopa_IPS @TIinExile 3/n
you will see there will be no difference.
What happened on Deepavali? As I understand, the Congress asked their ppl in Punjab to burn more stubble on that day to worsen air.",menon_sankara,"Boise, Id",Twitter Web App,1,237,645,0
2020-11-17 12:53:44,1328682735460777984,True,Paid tribute to Former President of Punjab Congress Mohinder Singh Gill Ji who was a colleague and a dear friend. May his soul rest in peace. https://t.co/ZiC5XBkzTh,BrahmMohindra,"Patiala, India",Twitter for Android,26,3041,19,6
2020-11-17 12:49:06,1328681568936681473,False,#Lala_Lajpat_Rai today death anniversary (Punjabi: ਲਾਲਾ ਲਾਜਪਤ ਰਾਈ) is an Indian freedom fighter.  She is also known as Punjab Keshari.He founded Panjan National Bank and Lakshi Insurance Company.He is one of the leaders of the Lal-Bal-Pal faction of the Indian #National Congress.,realSouravOffic,"West Bengal, India",Twitter for Android,1,143,289,1
2020-11-17 12:48:12,1328681343882911745,True,My heartfelt condolences on the demise of senior Congress leader and former Agriculture Minister Mohinder Singh Gill Ji who passed away today after brief illness. He relentlessly worked at grassroot level for the people of Punjab. Join his family in their hour of grief.,capt_amarinder,Punjab,Twitter for iPhone,561,867374,94,65
2020-11-17 12:15:23,1328673085944336385,False,@ANI Congress who was shouting on alcohol ban is now mum on drug case. Congress has promised that it will ban drug in Punjab within year,bholabhandariji,"Darbhanga, India",Twitter for Android,2,139,1287,0
2020-11-17 12:06:31,1328670851613351937,False,"Jolly good work by the Punjab Police, But I was under the impression that once the Congress Govt. came to power Punjab would be drug free. https://t.co/MqqwD0In86",Tivary,,Twitter Web App,1,117,311,0
2020-11-17 11:29:08,1328661445706272769,False,"Indian Council of Agricultural Research Data exposes Congress Govt of Punjab

Daily cases of Stubble Burning in Punjab in Oct- Nov 2020.

This was criminal negligence which cause Delhi NCR to choke due to smog.

AAP @AtishiAAP Exposes Cong!

PUSA bio-decomposer is the only way! https://t.co/8Y3zEsVlht",DaaruBaazMehta,India,Twitter Web App,107,76627,460,44
2020-11-17 11:17:41,1328658563493871617,False,Paying condolences to the family members of Former President of Punjab Congress Mohinder Singh Gill Ji with whom I served in the Cabinet. May his soul rest in peace. https://t.co/8UpfBLfyqR,SardarLaalSingh,"Chandigarh, India",Twitter for Android,0,39,14,0
2020-11-17 11:12:56,1328657369790705664,False,"We've to move away from vote bank politics.
Farm Stir Fallout: Railways Suffers Over Rs 1,600 Crore Loss In Freight As Congress-Ruled Punjab Refuses To Guarantee Safety Of Trains https://t.co/KPOBiVDeHj",vikrantbhadaur6,aukat ,Twitter for Android,0,253,261,0
2020-11-17 11:03:56,1328655102786334728,False,Punjab Pradesh Congress Committee President @sunilkjakhar Ji along with Cabinet Ministers @BrahmMohindra Ji and @Sukhjinder_INC Ji paid homage to Former PPCC President Mohinder Singh Gill Ji. https://t.co/dilWgPOdGE,IOCanada01,,IFTTT,1,141,174,0
2020-11-17 11:03:55,1328655099816796161,False,"We pay condolences to the family members of Former President of Punjab Congress Mohinder Singh Gill Ji who passed away today. He also served as a Member of Parliament, Cabinet Minister and held many other important posts. https://t.co/9nffrJaOgD",IOCanada01,,IFTTT,1,141,174,0
2020-11-17 11:00:45,1328654301154033664,True,Punjab Pradesh Congress Committee President @sunilkjakhar Ji along with Cabinet Ministers @BrahmMohindra Ji and @Sukhjinder_INC Ji paid homage to Former PPCC President Mohinder Singh Gill Ji. https://t.co/ipMTRWpC51,INCPunjab,Chandigarh,Twitter Web App,48,116268,106,13
2020-11-17 10:17:03,1328643304322334720,False,"#Punjab CM @capt_amarinder condoles passing away of senior #Congress leader Mohinder Singh Gill

#MohinderSinghGill #PunjabNews 

https://t.co/wvRA8Fy68R",ptcnews,"Mohali, India",TweetDeck,2,14100,79,0
2020-11-17 10:04:57,1328640258632675328,True,"We pay condolences to the family members of Former President of Punjab Congress Mohinder Singh Gill Ji who passed away today. He also served as a Member of Parliament, Cabinet Minister and held many other important posts. https://t.co/J7oqBILjnM",INCPunjab,Chandigarh,Twitter for Android,29,116268,106,8
2020-11-17 09:44:16,1328635052788314117,False,@tarunchughbjp There are plan to hold election in punjab next year ie 2021 by congress Govt,jitinderp,New Delhi,Twitter for Android,0,269,199,0
2020-11-17 09:21:15,1328629260416811015,False,"@speedytohike @ProfNoorul @Nagrik18 @HLVishwakarma @Vishvakarma09 @iPraveenK_ @Ravi_Shankar__ @sujitsingh__ So, Congress also hacked EVM in Rajastha, Punjab and Chattisgarh as there is Congress Government in these states",ASHOK153961,"Faridabad, India",Twitter Web App,1,58,62,0
2020-11-17 09:19:45,1328628885869608961,False,@INCIndia @rohanrgupta We Congress followers learned the Desh Bhagti from Shere Punjab Lala Lajpat Rai ji whereas the bhagat's of BJP are learning from  treater Godse.,PremBakshi10,,Twitter for Android,0,3,15,0
2020-11-17 08:50:51,1328621613491712001,False,"@OpIndia_com SAD and Congress both are going to have a tough time. All swing voters in Punjab, who did not vote to NDA because of Akali Dal will now vote to BJP.",SharadV2016,"Gujarat, India",Twitter for Android,1,18,102,0
2020-11-17 08:31:59,1328616864176488450,False,"@INCIndia Punjab mai be so many rape ho rahe ha us par kyu nhi bolte, kyu waha apki govt ha. I am no support to any party . congress murdabad i never forget 1984 😭",PManupuria,,Twitter for Android,0,2,125,0
2020-11-17 08:30:01,1328616370783674371,False,"@INCIndia Absolutely, every Indian who has ever set foot in punjab knows how dignified punjab police usually is?

And how does congress uphold our constitutional value of freedom of expression when they passed criminal blasphemy law????",AcolumnistL,,Twitter Web App,0,1,11,0
2020-11-17 08:29:41,1328616285568000005,False,"Farm Stir Fallout: Railways Suffers Over Rs 1,600 Crore Loss In Freight As Congress-Ruled Punjab Refuses To Guarantee Safety Of Trains https://t.co/10Ip2SUWKE via @swarajyamag",tushjain15,India,Twitter Web App,3,2392,3765,1
2020-11-17 08:00:35,1328608960065232896,False,@BhavikaKapoor5 Join bjp and hit road agains congress govt in Maharashta rajasthan Chattisgarh punjab zharkhand😂😂,Richard99006507,,Twitter for Android,0,188,600,0
2020-11-17 07:58:08,1328608345557790720,False,"I honour the legacy of Lala Lajpat Rai today on his death anniversary. He is popularly known as Punjab Kesari, he played a pivotal role in the Indian freedom struggle. He was a former Congress President &amp; a true patriot at heart. My humble tribute &amp; respect🙏 @INCOdisha @INCIndia https://t.co/VtKS1TcyEd",ManasCOfficial,"Cuttack, India",Twitter for iPhone,10,596,234,1
2020-11-17 07:39:05,1328603549778010114,False,"@priyankagandhi Check twice b4 posting in social platform. Also take into consideration rajasthan, jharkhand, keral, punjab and other ruling states of congress. Idiot lady",nrakesh2006,भारत,Twitter for Android,0,145,486,0
2020-11-17 07:30:00,1328601264326905861,True,"In line with our Constitutional values: Innocent until proven guilty; the fundamental &amp; human rights of all citizens in Punjab under the Congress govt has been upheld &amp; strengthened.

https://t.co/kJdeAhP4Rr",INCIndia,"New Delhi, India",TweetDeck,427,7370319,2414,160
2020-11-17 07:12:04,1328596751142543360,False,@TimesNow @Dr_Uditraj @NitishKumar How many in Punjab cabinet Udit Ji??? How many CONgress Presidents were Muslims in 7+ decades ???,ViewsofIndian,"Bengaluru, India",Twitter for Android,0,755,1025,0
2020-11-17 06:41:30,1328589059183308811,False,"Shame on Congress-I 

Farm Stir Fallout: Railways Suffers Over Rs 1,600 Crore Loss In Freight As Congress-Ruled Punjab Refuses To Guarantee Safety Of Trains https://t.co/SieiscUoZp via @swarajyamag",DrSRaghavachari,,Twitter for Android,1,2349,30,0
2020-11-17 06:38:13,1328588233039601664,False,"@tarunchughbjp Bring some sikh face....if want to appeal Sikh brothers....

Then...make punjab more prosperous then even before....

Make it clear....it was congress goons....who did...1984

Remove Auranzeb memorials....who was responsible for Sahibzade...murders

Give them place in centre.🤔🙏",SavalPucho,Bharat,Twitter for Android,2,11,168,0
2020-11-17 06:31:54,1328586642588921859,False,"Farm Stir Fallout: Railways Suffers Over Rs 1,600 Crore Loss In Freight As Congress-Ruled Punjab Refuses To Guarantee Safety Of Trains
https://t.co/CBTrCaDeEm",IndiaInfraHub,,Twitter Web App,4,2163,122,0
2020-11-17 06:04:23,1328579720716414977,False,"My humble tributes to one of the most prominent Congress leaders of our freedom movement, Punjab Kesari, #LalaLajpatRai ji on his death anniversary. His courage and sacrifice will continue to inspire generations to come.
@mamta_bhupesh @INCRajasthan @INCIndia https://t.co/YUBARLRiLi",HitanshiSharma8,"Udaipur, India",Twitter for Android,5,130,39,1
2020-11-17 05:58:35,1328578259441823746,False,"@Dapinderjit @shunalishroff @sarikashuka @CNTIndia @INCIndia Boss...i don t need to read anything. I WAS IN DELHI as a 9 yrs old kid.....WHEN CONGRESSIS KILLED MY SIKH BRETHERN.
YOU GUYS SITTING IN PUNJAB.JUST BLABBER OVER THIS, AND ELECT THE SAME ANTI SIKH CONGRESS GOVTS TIME AND AGAIN",amanlobana,"New Delhi,India",Twitter for Android,0,1139,727,0
2020-11-17 05:41:52,1328574053565820929,False,"@SaurabhNarayan @Pawankhera CG, MP, Rajasthan, Punjab all elections have been won under his leadership only, even in Gujarat, Haryana, Maharashtra and Karnataka performed very well , so u can't ignore the fact that Congress did well despite of using all machinery against them.",shubhshaurya1,"Chennai, India",Twitter for Android,1,1950,1506,0
2020-11-17 05:41:31,1328573965728686080,False,"The agitation in Punjab that has continued for over 50 days, cancellation of 1,986 passenger and 3,090 goods trains. 
Railways suffers over Rs 1,600 crore loss in freight as congress-ruled punjab refuses to guarantee safety of trains 

https://t.co/tDDhdxuoDu",dilipjain1979,"Bengaluru, India",Twitter for Android,0,13821,402,0
2020-11-17 05:40:31,1328573710836649985,False,@timesofindia Congress just fooling the peoples of Punjab.,sheenirmalkumar,,Twitter Web App,1,138,9,0
2020-11-17 05:31:25,1328571422126510082,False,"Punjab, by mobilizing Economic Resources on its Own, is giving Flight to the dreams of Punjabis. The Punjab Congress Government is moving in a phased manner towards fulfilling its Promise.

The efforts of the Punjab Congress Government have made Punjab a 'Moving Punjab'. https://t.co/m5bt1u2fU2",AntonyRajkumarM,"Tamil Nadu, India",Twitter for Android,1,467,190,0
2020-11-17 05:28:31,1328570694259576832,True,People must ask questions of Punjab Congress. https://t.co/OCE97sgCSu,Sootradhar,भारत,Twitter for Android,30,55642,3005,5
2020-11-17 05:27:10,1328570354047053827,False,"पंजाब केसरी #Lalalajpatrai : The Lion of the Punjab, was one of the three most prominent Hindu Nationalist members of the Indian National Congress

He was part of the Lal-Bal-Pal trio; the other two being Bal Gangadhar Tilak and Bipin Chandra Pal.
 https://t.co/nxzUOJOiY9",GTharnath,manglore ,Twitter for Android,7,65,131,5
2020-11-17 05:15:38,1328567449017434112,False,"Railways Suffers Over Rs 1,600 Crore Loss In Freight As Congress-Ruled Punjab Refuses To Guarantee Safety Of Trains
https://t.co/VVDRT79bEK",Satyanewshi,"Hobart , 🇦🇺",Twitter Web App,17,14202,260,12
2020-11-17 05:14:04,1328567057747759105,False,"@MehulKPatel14 @annaiillambala @ComradeCPI @ANI But In haryana Congress won byepoll election. Bcs Haryana, punjab farmers r against Sanghi &amp; BJP",killudhanda,"New Delhi, Narwana, Dhanauri ",Twitter for Android,0,504,814,0
2020-11-17 05:13:46,1328566981792985089,False,@Preetka57645405 Punjab Govt or in the real Congress party will never order or agree to CBI enquiry as the Congress party is fully involved in the killing.,Surinde30057464,"New Delhi, India",Twitter for Android,2,498,715,0
2020-11-17 05:01:01,1328563773204959233,False,@SaketGokhale Question. How come you blame EVM's where congress has lost. What about the states where they won like Punjab. Also didn't ECI gave a challenge to prove on EVM fraud. Just baseless &amp; logic less accusations.,ReddyNavajeevan,"New Delhi, India",Twitter for Android,0,2,42,0
2020-11-17 04:54:41,1328562177540648962,False,"@SaketGokhale Pappu, when Congress won in Punjab, the ECl is clean! When it won Rajasthan, it is clean! When it loses, ECl becomes dirty! 👌",Amitraghata1,,Twitter Web App,2,3,59,0
2020-11-17 04:46:45,1328560182629056513,True,"Farm Stir Fallout: Railways Suffers Over Rs 1,600 Crore Loss In Freight As Congress-Ruled Punjab Refuses To Guarantee Safety Of Trains https://t.co/zvu5iJ4o0e via @swarajyamag",prasannavishy,"Bangalore,India",Twitter for iPhone,60,124702,4263,29
2020-11-17 04:45:38,1328559899626803201,True,"Farm Stir Fallout: Railways Suffers Over Rs 1,600 Crore Loss In Freight As Congress-Ruled Punjab Refuses To Guarantee Safety Of Trains

https://t.co/KjAsv46S2N",SwarajyaMag,India,TweetDeck,127,265201,674,26
2020-11-17 04:43:40,1328559407253229568,False,"@tarunchughbjp Sir,BJP doesn't have CM face in Punjab. So,it's my suggestion 2 u immediately bring #Sidhu in your party,if BJP really wants 2 form govt in Punjab.Everyone knows the relationship status of #Captain &amp; #Sidhu .BJP should take advantage of #Congress internal conflict. @Anand_Journ",MS81533482," Gaya, Bihar ",Twitter for Android,0,39,1743,0
2020-11-17 04:00:17,1328548489383485441,False,"When WWI, broke out Lalaji was in England that time as a representative of Congress from Punjab. However sensing that he could be detained indefinitely, if he were to return to India, Lalaji left to America, where he lived a period of exile.",HUFToday,India,Twitter Web App,4,3593,120,1
2020-11-17 03:58:22,1328548006539395075,False,"@waglenikhil Congress is dying a slow death. Unless they revamp like BJP they are not coming back.

Biggest mistake, making Pranab Da the President and moving him away from actiave politics.

They need a new face like a Pillot , Tharoor or Singh from Punjab.",Amit_RedDevil,Blah. ,Twitter for Android,1,154,122,0
2020-11-17 03:53:10,1328546697434210305,True,"Congress ruled Punjab leads in providing study material during lockdown: ASER Survey

Modi Govt is not making any effort to provide assistance to students staring at an uncertain future, while Congress shows how it’s done. 

⁦@capt_amarinder⁩  https://t.co/m8olRpah7l",MahilaCongress,India,Twitter for iPhone,96,211281,254,35
2020-11-17 03:52:22,1328546497122639874,False,"Lalaji felt Hissar was not adequate for his ambitions, and he migrated to Lahore in 1892, where he practiced as an advocate at the Punjab High Court. During the 1893 Congress session at Lahore, Lala Ji, worked hard,to make it a success, Dadabhai Nauroji was then the President.",HUFToday,India,Twitter Web App,3,3593,120,0
2020-11-17 03:40:00,1328543382684090368,False,"#tuesdayvibe
#tuesdaymotivations
Lion of the Punjab
#LalaLajpatRai was one of the three most prominent Hindu Nationalist members of the Indian National Congress. He was part of the Lal-Bal-Pal trio; the other two being Bal Gangadhar Tilak and Bipin Chandra Pal. https://t.co/xms4pfs6Tt",SKhamankar,"Pune, India",TweetDeck,1,87,301,0
2020-11-17 03:30:00,1328540866617634816,False,"#LalaLajpatRai popularly known as #Punjab_Kesari
📍He was one of d 3 most prominent Hindu Nationalist members of d Indian National Congress

📍He was part of d Lal-Bal-Pal trio

📍Lalaji was arrested on for creating “turmoil” in Rawalpindi &amp; was put in Mandalay jail for 6 months https://t.co/GOdDsZ8DAI",SKhamankar,"Pune, India",TweetDeck,3,87,301,2
2020-11-17 03:03:46,1328534264971886593,False,"पंजाब केसरी #Lalalajpatrai : The Lion of the Punjab, was one of the three most prominent Hindu Nationalist members of the Indian National Congress

He was part of the Lal-Bal-Pal trio; the other two being Bal Gangadhar Tilak and Bipin Chandra Pal.
 https://t.co/70duR1RWXR https://t.co/TI3zSaJSdu",HJSBangalore,"Bengaluru, India ",Twitter for Android,96,1512,48,88
2020-11-17 02:38:26,1328527891030704129,False,"@mmazumdar2014 @INCIndia @RahulGandhi If congress atleast had the will &amp; cader strength of a south indian regional party or of that in punjab or WB, we wud not have been in this mess.. they are just a mellower version of wat we suffer frm bjp",ZikoZik5,,Twitter Web App,0,353,1216,0
2020-11-17 02:29:49,1328525719782113281,False,"@_oregano_ @GraciasKeith @venan3371 @DrPramodPSawant @goacm @savemollemgoa @Ivo_Goncalves_ Morchas are political. The same happened in Christian Sonia's Congress ruled Punjab, but no morchas, no Christian Rahul and Priyanka. All political. Your priests are inciting you idiots to push their own anti National agenda on orders fron Rome.",chetanvy123,,Twitter Web App,0,28,87,0
2020-11-17 02:24:41,1328524430453075968,False,Sonu Sood was targeted by Congress and it's allied to show maha govt in bad light during pandemic. Now awarded by Punjab  govt led by Congress. https://t.co/tKSUe5NWTE,SnehSharma19,"उत्तर प्रदेश, भारत",Twitter for Android,0,168,381,0
2020-11-17 02:15:00,1328521991813525507,True,"In a letter to Union Civil Aviation Minister Hardeep Singh Puri, the MP from Amritsar constituency Gurjeet Singh Aujla sought his intervention in ensuring transparency.

https://t.co/YRXyG6VE3g",CNNnews18,India,TweetDeck,10,4545053,415,1
2020-11-17 02:06:53,1328519950726696962,False,@SaritaNegi19 @AjayPandey__ It will come back in Rajasthan chattisgarh jharkhand Punjab maharastra north India me don't underestimate the power of Congress n minority secular hindus,BHRIGUVANSHAJ,,Twitter Web App,0,155,106,1
2020-11-17 01:57:49,1328517669230759937,True,"Lala Lajpat Rai, popularly known as Punjab Kesari, played a pivotal role in the Indian freedom struggle. He was a former Congress President and a true patriot at heart. We honour his legacy on his death anniversary. https://t.co/3MazjgFSQI",SyedHazeena,"India, Tamilnadu, Chennai",Twitter for Android,35,4659,838,8
2020-11-17 01:55:20,1328517044703096832,False,@ANI @JPNadda Wisest decision of going alone in Punjab Aligning with family run parties giving diminishing returns Let local leadership of all shades from rural &amp; urban areas take charge from now If SAD had base how come Congress could be in power? It has rather been drag on BJP,RaghuPune,Pune,Twitter Web App,6,43,94,0
