Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-17 04:12:02,1328551445617025024,True,"BJP National President Shri 
@JPNadda
 will inaugurate six party offices in Odisha on 17th November 2020.

Watch LIVE 
• https://t.co/nmWJZN33R4
• https://t.co/I399PSyuuS
• https://t.co/ArqwLZsi8t
• https://t.co/5EKQZ8juP8 https://t.co/rFwPUVkNP2",mlasheetlapatel,"Sirathu, Uttar Pradesh, India",Twitter Web App,8,5604,1902,1
2020-11-17 04:08:12,1328550478666293248,False,@Naveen_Odisha @NitishKumar By the help of bjp..,Priyara85358643,,Twitter Web App,0,2,42,0
2020-11-17 03:25:45,1328539797820850176,False,"@India_Progress But after Naveen Patnaik they will also seek support from muslims..Though muslim % in odisha is still low, During recent concluded by election one of their minister abused Bjp in a muslim dominated area for vote",soubhagyakuma14,"jajpur,odisha,🇮🇳🇮🇳🇮🇳😍😍",Twitter for Android,0,115,194,0
2020-11-17 03:21:36,1328538752910671872,False,"BJP on it's way to make or break it's image with 1 party show.

Punjab - singular contest next year.

Bihar - became a bigger by making Nitish as CM.

West Bengal - aiming high on anti incumbency.

Odisha - waiting for Naveen's weak point.

Taking opportunities.
@JogulambaV",YasaswiKodali,India ,Twitter for Android,0,265,4126,0
2020-11-17 03:14:30,1328536967374467072,False,"###SONARBANGLA
one more jumla from bjp why not Sonar Uttar Pradesh?????? MP??? Uttarakhand????@MamataOfficial @ArvindKejriwal @RahulGandhi @ReallySwara @Bahujan4India @derekobrienmp @AIADMKOfficial @Naveen_Odisha @mkstalin @OmarAbdullah @SrBachchan @AisfVivek",NandRebel,"Delhi, NCR",Twitter for Android,13,2827,1,1
2020-11-17 02:59:20,1328533150490783744,False,"BJP National President Shri @JPNadda will inaugurate six party offices in Odisha on 17th November 2020.

Watch LIVE 
• https://t.co/Y3sqd2BEVY
• https://t.co/KGYQIXm3tt https://t.co/FxthN33i2L",sarlakosaria,Raipur,Twitter for Android,1,862,620,0
2020-11-17 02:52:57,1328531543912968204,False,@BJP4India @JPNadda @BJP4Odisha odisha and south India meh BJP ko strong karna hoga,Babonspeak,"West Bengal, India",Twitter for Android,0,206,302,0
2020-11-17 02:30:04,1328525785225777154,False,"With MISSION EAST in mind....
And #Odisha the prime FOCUS....
@BJP4India to inaugurate 6 Party Offices today, 17/11/20...
Under the perceptive leadership of Shri @JPNadda ji, at 11 a.m.
Good, flourishing wishes @BJP4Odisha 🙏 https://t.co/K4dG57TuVB",SKNayak_bjp,"Bhubaneswar 🦂🐍🦀, INDIA 🇮🇳",Twitter for Android,0,151,265,0
2020-11-17 02:17:18,1328522572892258305,False,"BJP National President Shri J.P.Nadda will inaugurate six party offices in Odisha on 17th November 2020.

Watch LIVE 
• https://t.co/4RIWqpE0Xj
• https://t.co/vRpZER3TWI
• https://t.co/5EBi4kGt0b
• https://t.co/drL1IsuM16 https://t.co/Ui6e8Q2FzN",2Bhagwanpur,jukhia,Twitter for Android,4,106,405,3
2020-11-17 02:15:03,1328522003804950528,False,"BJP National President Shri J.P.Nadda will inaugurate six party offices in Odisha on 17th November 2020.

Watch LIVE 
• https://t.co/bGqfH7F3Cr
• https://t.co/yvzOxBHmp7
• https://t.co/lJ2KqGLX8r
• https://t.co/rNJT6xdvTu https://t.co/rYEp4IUNIH",MidyaIndrajit,"contai, Bhupatinagar, Jukhia",Twitter for Android,4,190,427,3
2020-11-17 01:48:47,1328515395213352963,False,"Sawarns suffered a lot4last 75 years. Now if people who Rose2 power with their support neglect them,angry sawarns will react. Bjp shud realise.
@AmitShah 
@amitmalviya 
@DrMohanBhagwat 
@DrJitendraSingh 
@TCGEHLOT 
@NitishKumar 
@Naveen_Odisha 
@BJP4India 
@rsprasad 
@BJPLive https://t.co/CMK2qupJVX",KulamaniMishra7,"Bhubaneshwar, India",Twitter for Android,3,265,102,0
2020-11-17 01:38:22,1328512774041907200,False,@ankubhaig @AskAnshul @BJP4India @Naveen_Odisha @bjd_odisha Respect logical reply explain truth about politics. Respect bjp following Chinkya niti . Gandhi type politics cost us Pakistan. Sam dam dand bhed 👿,nino09987380,"Harrow, London",Twitter for iPhone,0,11,51,0
2020-11-17 01:04:26,1328504233662980097,False,"BJP National President Shri @JPNadda will inaugurate six party offices in Odisha on 17th November 2020.

Watch LIVE 
      👇          👇           👇
• https://t.co/vrom7fvsVD
• https://t.co/O4WHy1FLdD
• https://t.co/ZDhjK1ckVf
• https://t.co/lE2DYpVAjG https://t.co/aVnqQLFPiD",NabenduBid,"West Bengal, India",Twitter for Android,0,29,262,0
2020-11-16 19:00:54,1328412749773225986,False,"BJP National President Shri @JPNadda will inaugurate six party offices in Odisha on 17th November 2020.

Watch LIVE 
• https://t.co/AFMRyZzcWp
• https://t.co/OMxKYnLj8u
• https://t.co/QkgcpNlnCd
• https://t.co/FKAge9no7q

via MyNt https://t.co/pJg40lFJoM",DevarshiJoshi17,BARDOLI..SURAT...GUJARAT...IND,Twitter for Android,0,335,1055,0
2020-11-16 18:36:26,1328406590832189440,False,Odisha: BJP hands key roles to state netas in its ‘look east’ policy https://t.co/i1alsHzcLq,kinabika,Bhubaneswar,WordPress.com,0,284,1253,0
2020-11-16 18:20:10,1328402498558717952,False,"BJP National President Shri @JPNadda will inaugurate six party offices in Odisha on 17th November 2020. 

Watch LIVE 
• https://t.co/NMOnjztgSA
• https://t.co/49Mzc1N87l
• https://t.co/AVuhEOkxc4
• https://t.co/1Opfqnvy4m https://t.co/VMDD4o1iaD",sangrammohaptra,"Odisha (ଓଡିଶା), India",Twitter for iPhone,1,451,292,0
2020-11-16 18:04:58,1328398671939923968,True,"BJP National President Shri @JPNadda will inaugurate six party offices in Odisha on 17th November 2020.

Watch LIVE 
• https://t.co/rxoC1CXEb1
• https://t.co/VWCw23AN6F
• https://t.co/WmaXgse4Cz
• https://t.co/x621UbiSMv https://t.co/6FRaPaW3j0",AnilagrwalMPBJP,"New Delhi, Delhi",Twitter for Android,8,3411,469,1
2020-11-16 18:02:42,1328398099794968576,True,"BJP National President Shri @JPNadda will inaugurate six party offices in Odisha on 17th November 2020.

Watch LIVE 
• https://t.co/OfNborlWAw
• https://t.co/5sJZ9MIwov
• https://t.co/X8MJK2Ary8
• https://t.co/UGJehqYLnf https://t.co/zA86H7Esdh",sambitswaraj,Delhi,Twitter for iPhone,950,4536188,550,89
2020-11-16 17:58:23,1328397015122776064,False,BJP National President Shri @JPNadda Ji will inaugurate 6 Party Offices in Odisha at 11 AM tomorrow. https://t.co/yEbaaNUFwe,AnandRekhiBJP,"New Delhi, India",Twitter for iPhone,2,1146,577,0
2020-11-16 17:56:09,1328396451529932802,False,"BJP National President Shri @JPNadda will inaugurate six party offices in Odisha on 17th November 2020.

Watch LIVE 
• https://t.co/IOe7jcloda
• https://t.co/aNRN5mkQRZ
• https://t.co/lMiDqNsvlW
• https://t.co/r1Zimcm4V8 https://t.co/q7hP7LkmqI",Santanurc1958,"Tollygunge, Kolkata, W.B",Twitter for Android,4,4784,4957,3
2020-11-16 17:52:09,1328395446717333509,False,I am unable find tweet from @BBSRBuzz on this...seems its ok to them if any bjp leader insult Odisha https://t.co/jMEH5RIqBq,biswa_m,"Kolkata, India",Twitter for Android,0,255,709,0
2020-11-16 17:34:53,1328391099132461056,True,"BJP National President Shri J.P.Nadda Ji will inaugurate six party offices in Odisha on 17th November 2020.

Watch LIVE 
• https://t.co/E7vaV3KKXS
• https://t.co/lFRd65yYFr
• https://t.co/bFoawhOgqL
• https://t.co/9srQJqmRCZ https://t.co/UjvrvMiMQ7",PurandeswariBJP,"Hyderabad, India",Twitter for iPhone,45,20418,39,5
2020-11-16 17:22:28,1328387976435523587,False,"BJP National President Shri @JPNadda will inaugurate six party offices in Odisha on 17th November 2020.

Watch LIVE 
• https://t.co/5A3vJQhqMH
• https://t.co/cX9wnvDGca
• https://t.co/iRikWDj48V
• https://t.co/t72h2tgT80 https://t.co/hg0ZSXFg9B",drmonikapant,"New Delhi, India",Twitter for iPhone,9,4773,298,0
2020-11-16 17:16:39,1328386512258383872,False,"@OfficeofJPNadda @JPNadda The magnitude of BJP leadership in Odisha is negative (not even 0). People like @PandaJay @AprajitaSarangi should lead from front. 

Naveen Ji's policies making Odisha lazier day by day, which people are not realizing it. 

No opposition. No development.",TheArahat,Bharat,Twitter for Android,2,1006,452,0
2020-11-16 17:15:00,1328386099136217088,False,"BJP National President Shri J.P.Nadda will inaugurate six party offices in Odisha on 17th November 2020.
Watch LIVE 
• https://t.co/xpn9vFIKU2
• https://t.co/kLxQWOuClR
• https://t.co/4vzB3Yy7Nn
@narendramodi @JPNadda
@iPankajShukla @amitmalviya
@patni_hitesh https://t.co/EDBc58g1Zh",setiyar,VADODARA,Twitter for Android,0,147,1148,1
2020-11-16 16:59:35,1328382217609900032,False,"BJP National President Shri @JPNadda will inaugurate six party offices in Odisha on 17th November 2020.

Watch LIVE 
• https://t.co/fOx3QccEqb
• https://t.co/RVAuAEWp8o
• https://t.co/BAyFOAclIM
• https://t.co/U00T7Ezd6m https://t.co/ycNBbcrUca",avithakurBJP,,Twitter for Android,6,5756,2460,2
2020-11-16 16:58:11,1328381867368742913,True,BJP National President Shri @JPNadda Ji will inaugurate 6 Party Offices in Odisha at 11 AM tomorrow. https://t.co/ufgWRwlUGQ,OfficeofJPNadda,New Delhi,Twitter for Android,2446,13436,103,374
2020-11-16 16:49:33,1328379690667577344,False,"BJP National President Shri @JPNadda Ji will inaugurate six-party offices in Odisha on 17th November 2020 at 11 AM.

Watch LIVE 
• https://t.co/qis6fIEKaM https://t.co/SUgWSVOeQZ",Pushpraj9051,"Kolkata, India",Twitter for Android,0,577,1014,0
2020-11-16 16:46:00,1328378799143096323,True,"BJP National President Shri @JPNadda will inaugurate six party offices in Odisha on 17th November 2020.

Watch LIVE 
• https://t.co/rN9EDNSp4z
• https://t.co/lKcrM0N5jZ
• https://t.co/HKahmVoRkx
• https://t.co/Sfv9Z49LED https://t.co/YALreLV7jD",BJPLive,,Twitter for Android,90,617520,189,21
2020-11-16 16:37:12,1328376584496037890,False,"BJP National President Shri @JPNadda Ji will inaugurate six-party offices in Odisha on 17th November 2020 at 11 AM.

Watch LIVE 
• https://t.co/QTMljuCsru https://t.co/JI2VJcC1lt https://t.co/MTGiIXvWMu",SanjuSa36250289,,Twitter for Android,4,88,215,1
2020-11-16 16:35:24,1328376133646106624,False,"@Sunil_Deodhar @JPNadda @BJP4India @narendramodi @AmitShah @BJP4Odisha @SamirMohantyBJP @Manas_BJP BJP National President Shri @JPNadda Ji will inaugurate six-party offices in Odisha on 17th November 2020 at 11 AM.

Watch LIVE 
• https://t.co/QTMljuCsru https://t.co/JI2VJcC1lt https://t.co/VquC1qovv9",SanjuSa36250289,,Twitter for Android,0,88,215,0
2020-11-16 16:31:04,1328375042661445632,True,"BJP National President Shri @JPNadda Ji will inaugurate six-party offices in Odisha on 17th November 2020 at 11 AM.

Watch LIVE 
• https://t.co/lujl9FllQS https://t.co/bwLkj4TayJ",Sunil_Deodhar,New Delhi,Twitter Web App,289,145544,905,52
2020-11-16 16:27:36,1328374167578701832,False,"BJP National President Shri @JPNadda will inaugurate six party offices in Odisha on 17th November 2020.

Watch LIVE 
• https://t.co/6eAuK4u7N4
• https://t.co/E0phSdQW2r
• https://t.co/BdWN6MGrFC
• https://t.co/GEvVw4IwXl https://t.co/RYgm4iIvVn",BjpDipesh,"Ahmadabad City, India",Twitter for Android,0,334,412,0
2020-11-16 16:17:55,1328371733938663428,False,"BJP National President Shri @JPNadda Ji will inaugurate six party offices in Odisha on 17th November 2020.

Watch LIVE 
• https://t.co/C5ZZpdaTyu
• https://t.co/ZqQlHeGzO7
• https://t.co/fd95KZWqXK
• https://t.co/V85cojmfDj https://t.co/4TScKsUECC",induwestbengal,,Twitter for Android,5,667,346,1
2020-11-16 16:16:06,1328371275115360261,True,"BJP National President Shri @JPNadda will inaugurate six party offices in Odisha on 17th November 2020.

Watch LIVE 
• https://t.co/vpP0MI6iTu
• https://t.co/KrGm5hWgwn
• https://t.co/lcXkSnweeN
• https://t.co/jtwD1yPhm4 https://t.co/VTTHNhZQmC",BJP4India,"6-A, Deen Dayal Upadhyay Marg,",Twitter Web App,1585,14951733,3,354
2020-11-16 16:04:47,1328368427623358464,False,@DrLekhaShree Such disgusting leaders like you r grave to bjp in odisha. Frankly Odisha is famous for puri n jagannath from Years n era's. But your comment is ought to create a huge dispute n cut bjp votes surely.. Bjp accepts such bogus n dumbs nvr expctd. @sambitswaraj,chitta_Bharat,"Anugul, India",Twitter for Android,0,527,1160,0
2020-11-16 15:53:59,1328365710867722241,False,"@Citizenonline2 @vinayaksavashe @grajeshreddy @Arvindharmapuri @byadavbjp @BJP4India @BJP4Telangana In next election BJP will surely lose seats from Hindi hearland and that's why they need to pick Most of the seats from Telengana, AP, Odisha, Maximise Bengal. BJP is the government in waiting in Telengana and Odisha. Congress in No more main opposition",Shruti45029314,,Twitter Web App,0,19,23,0
2020-11-16 15:14:02,1328355655057514497,False,@sardesairajdeep @byadavbjp Same future of BJP in talengana as in Odisha. They will not have any existence there.,MishraBublu123,"Bhubaneshwar, India",Twitter for Android,0,8,52,0
2020-11-16 12:32:34,1328315020728356864,False,"@Parul_8 @Ram76965605 @ANI A. Eid was celebrated while there was a nationwide lockdown.
B. Odisha does not have a BJP led government. BJD is as far from BJP as you can go.",TheToddlerbox,The Nursery,Twitter for Android,1,2,29,0
2020-11-16 12:27:29,1328313740224184321,False,"@Ram76965605 @ANI Where were these b@stards at the time of EID and Sikh festival of Bandi chhor whatever? 

They will not utter a single word on Christmas as well. And the most unfortunate thing is Odisha has BJP govt 😳",Parul_8,India,Twitter Web App,0,237,357,0
2020-11-16 12:06:58,1328308577795117057,False,@Naveen_Odisha @NitishKumar Best wishes to BJP Nominated CM @NitishKumar for taking oath. Bihar People voted against him but BJP Give him the Chair.,Kamalakanta_INC,,Twitter for Android,0,694,1463,0
2020-11-16 11:39:50,1328301750663532544,False,"@RahulGandhi After hatras you are seen no where, if you wanna revive congress, come to the streets everyday. 
In Balasore, odisha congress got only 3000 votes in bi elections! !!!!! Please focus on Odisha and change all BJP dalals",JbSiddhartha,,Twitter for Android,1,614,683,0
2020-11-16 10:50:38,1328289366737764354,False,Jay BJP Odisha @BJP4Odisha https://t.co/kZiXuPz7uB,DibyaranjanSen2,"Kendrapara, Odisha india",Twitter for Android,1,356,1138,0
2020-11-16 08:56:32,1328260653203607554,False,"Congratulations and best wishes from BJP Odisha to our beloved leader and BJP national vice-president Shri Baijayant ‘Jay’ Panda for his appointment as in-charge of BJP Delhi &amp; BJP Assam Pradesh.
 Congratulations @PandaJay https://t.co/VrWlzjz2FY",DibyaranjanSen2,"Kendrapara, Odisha india",Twitter for Android,0,356,1138,0
2020-11-16 08:43:19,1328257325996490753,False,"@dpradhanbjp No media is highlighting NINL, Odisha where THOUSANDS OF innocent employees lose their livelihood since last 10 months &amp; Economy is deteriorating.

Bcz, it may go against BJP/BJD.
ALL ARE SOLD IN THE HANDS OF POLITICIANS.
THIS IS OUR MEDIA &amp; OUR DEMOCRACY.",TPattajoshi,,Twitter Web App,3,16,16,1
2020-11-16 07:20:54,1328236586236997632,False,"@rishibagree Possible hurdles against this Utopian idea:

➡️ Muslims vote en masse in favour of TMC to defeat BJP candidate..90 seats where they decide who wins 

➡️ Owaisi speaks Urdu..Language barriers make him a non starter in Bengal

➡️ Bengal votes on lines of Odisha..Modi PM, Mamata CM",AmanAgarwal0310,India,Twitter for Android,0,4,67,0
2020-11-16 06:51:05,1328229085143650304,True,Odisha: BJP hands key roles to state netas in its ‘look east’ policy https://t.co/qBwOVLqrIA,TOICitiesNews,,cmssocialservice,0,21583,96,1
2020-11-16 05:12:07,1328204177789444096,False,@PurandeswariBJP @BJYM @Tejasvi_Surya Congratulations to you for our in charge of Odisha Bjp,bikashmmarts,"Cuttack, India",Twitter for Android,0,232,181,0
2020-11-15 20:51:19,1328078149494534144,False,"@wholiliana @MichaelKugelman 2) NDA isn't BJP. There 22 other parties most of which are linguistic parties. People vote for them irrespective of Religion. For example, my State Odisha has 93% Hindus who mostly voted for BJD, the regional party, not based on Religion.

BJP got only 36% vote of all eligible.",sar_arun,"Bengaluru, India",Twitter for Android,0,40,143,0
2020-11-15 17:42:02,1328030514238824448,False,"@nofunwidoutpun Agree with you.
They are non existent in Odisha and AP.
At the mercy of DMK in TN. Weak in GJ and Northeast. Wounded in JK. I seriously worry at times if they are serious . Are we doing enough ? I don’t see the enthu which BJP has.",AuntyIndya,الامارات العربية المتحدة,Twitter for iPhone,3,910,1370,0
2020-11-15 17:38:57,1328029737306910721,False,"ITBP Honours 5-Year-Old Boy Whose Salute Video Broke The Internet, Gets Him Custom-Made Uniform🇮🇳🇮🇳
#odishaunscripted
#indianarmy
#itbp
#rajeevchandrasekhar
#bjp
#trending
#YoungWarriors https://t.co/iF8uMdGuUk",odisha_unscript,"Bhubaneshwar, India",Twitter for Android,5,9,17,0
2020-11-15 17:05:43,1328021375072681984,False,"What's the point telling people XYZ differences between BJD and BJP when @BJP4Odisha has not single local leader to take on BJD in Odisha. Adding to that BJP top leaders slavishly support every anti-Hindu, anti-people decisions of ruling BJD in Odisha. https://t.co/NyFcmTs5OG",justlalit,Bharat,Twitter Web App,7,1202,489,2
2020-11-15 16:08:58,1328007092146298880,False,"Thank you to  every BJP leaders Odisha new prabhari choice 

Welcome to Odisha medam d.purandeswari ji 🙏 https://t.co/chR658Tpb1",ShridharSwain,"Boirani, India",Twitter for Android,1,1,32,0
2020-11-15 14:51:22,1327987564947521536,False,@otvnews BJP unable to catch nerves of people of odisha,jmforindia,"Bhubaneshwar, India",Twitter for Android,0,38,132,0
2020-11-15 13:51:26,1327972480804220928,False,"Thank you sir for all your good work making BJP consistently what it's today and Good luck for your future.

Hope we will see similar translation from @BJP4India to strengthen @BJP4Odisha forming its own Govt in Odisha. https://t.co/jjoQIpDxRN",sangramstarts,"Bengaluru, India",Twitter for Android,1,285,605,0
2020-11-15 13:16:14,1327963623491203072,False,@sanjaykhilar @AskLipun @GormentDr Even Bangladesh fields their best captain against MSD where as comparing Odisha BJP their stand is incomparable. They are champion across world and the way they behaves seems the Govt is theirs like UM seconds CM's each decision.,sangramstarts,"Bengaluru, India",Twitter for Android,0,285,605,0
